trade_date,instrument_type,open,high,low,close,volume,oi,amount
2015-08-28,RB,1353.844792738446,1377.210641953221,1350.4086384421555,1357.9681778939944,6597234.0,2393856.0,13071248.382
2015-08-31,RB,1355.219254456962,1358.6554087532525,1336.6640212569935,1341.4746372718002,5809012.0,2446838.0,11389704.954
2015-09-01,RB,1343.5363298495745,1353.844792738446,1337.3512521162515,1349.0341767236391,4473344.0,2414568.0,8759625.888
2015-09-02,RB,1346.9724841458649,1351.7831001606717,1339.4129446940258,1343.5363298495745,2561494.0,2272834.0,5013885.08
2015-09-07,RB,1342.8490989903164,1343.5363298495745,1263.8175501756355,1319.4832497755413,4094518.0,2508030.0,7882169.918
2015-09-08,RB,1319.4832497755413,1339.4129446940258,1316.7343263385087,1339.4129446940258,3649914.0,2441818.0,7040946.29
2015-09-09,RB,1341.4746372718002,1360.0298704717686,1337.3512521162515,1338.7257138347677,7883726.0,2424526.0,15480067.722
2015-09-10,RB,1340.100175553284,1351.7831001606717,1332.540636101445,1344.2235607088326,4779406.0,2446874.0,9335010.536
2015-09-11,RB,1344.9107915680906,1353.1575618791878,1337.3512521162515,1337.3512521162515,5041194.0,2479580.0,9864700.72
2015-09-14,RB,1335.9767903977354,1338.7257138347677,1323.6066349310897,1325.668327508864,4065166.0,2553366.0,7867924.352
2015-09-15,RB,1322.9194040718317,1329.1044818051544,1310.549248605186,1311.9237103237022,3253090.0,2649676.0,6257397.12
2015-09-16,RB,1312.6109411829602,1333.9150978199611,1312.6109411829602,1329.1044818051544,3964030.0,2524750.0,7637882.39
2015-09-17,RB,1328.4172509458963,1340.100175553284,1322.9194040718317,1323.6066349310897,4414424.0,2593742.0,8545516.054
2015-09-18,RB,1324.981096649606,1329.7917126644127,1318.1087880570249,1320.8577114940574,3226308.0,2610072.0,6213889.466
2015-09-21,RB,1319.4832497755413,1322.9194040718317,1301.6152474348307,1308.4875560274118,3814342.0,2763274.0,7278325.462
2015-09-22,RB,1311.236479464444,1314.6726337607345,1294.7429388422497,1299.5535548570565,3174160.0,2883358.0,6015944.41
2015-09-23,RB,1296.804631420024,1309.1747868866698,1289.9323228274432,1307.1130943088954,3580716.0,2712170.0,6772713.868
2015-09-24,RB,1309.1747868866698,1309.862017745928,1297.491862279282,1300.9280165755727,1747832.0,2710262.0,3312176.698
2015-09-25,RB,1300.2407857163146,1312.6109411829602,1295.4301697015078,1299.5535548570565,2794220.0,2649152.0,5303506.898
2015-09-28,RB,1295.4301697015078,1295.4301697015078,1274.813243923765,1277.5621673607975,2271328.0,2808478.0,4250011.794
2015-09-29,RB,1272.7515513459907,1276.8749365015392,1256.2580107237964,1259.694165020087,3299438.0,2583858.0,6070938.804
2015-09-30,RB,1262.4430884571193,1263.1303193163774,1247.3240095534413,1251.4473947089898,2494804.0,2628152.0,4556148.704
2015-10-08,RB,1262.4430884571193,1272.0643204867326,1249.3857021312156,1254.8835490052802,2553402.0,2595548.0,4680771.092
2015-10-09,RB,1254.8835490052802,1280.998321657088,1251.4473947089898,1272.7515513459907,3479500.0,2483282.0,6419667.462
2015-10-12,RB,1276.1877056422811,1283.7472450941202,1261.7558575978612,1269.3153970497003,3981900.0,2466748.0,7383022.916
2015-10-13,RB,1270.0026279089584,1272.7515513459907,1250.7601638497317,1263.1303193163774,3089416.0,2546572.0,5659559.656
2015-10-14,RB,1261.7558575978612,1266.5664736126678,1254.8835490052802,1257.6324724423127,2522922.0,2599590.0,4625250.282
2015-10-15,RB,1258.3197033015708,1267.253704471926,1254.8835490052802,1260.381395879345,2109524.0,2581472.0,3872018.276
2015-10-16,RB,1260.381395879345,1261.7558575978612,1250.7601638497317,1257.6324724423127,2483140.0,2574222.0,4541071.326
2015-10-19,RB,1256.9452415830547,1265.1920118941516,1237.01554666457,1241.8261626793765,3243418.0,2804968.0,5907097.778
2015-10-20,RB,1241.1389318201184,1247.3240095534413,1233.5793923682793,1237.702777523828,2261400.0,2754348.0,4081138.088
2015-10-21,RB,1237.01554666457,1244.5750861164088,1228.7687763534727,1239.7644701016022,4048260.0,2614494.0,7287765.58
2015-10-22,RB,1239.7644701016022,1249.3857021312156,1237.702777523828,1240.4517009608603,2373494.0,2446990.0,4292133.394
2015-10-23,RB,1240.4517009608603,1243.2006243978926,1223.958160338666,1237.702777523828,2247608.0,2260140.0,4037714.256
2015-10-26,RB,1239.0772392423441,1242.5133935386345,1232.2049306497631,1237.702777523828,2065598.0,2142800.0,3720240.774
2015-10-27,RB,1237.01554666457,1249.3857021312156,1235.6410849460538,1239.7644701016022,2068660.0,2087966.0,3736895.582
2015-10-28,RB,1238.390008383086,1239.7644701016022,1226.0198529164404,1231.517699790505,1783290.0,1995340.0,3196935.134
2015-10-29,RB,1230.143238071989,1237.702777523828,1225.3326220571823,1233.5793923682793,1251140.0,1948786.0,2243879.49
2015-10-30,RB,1234.2666232275374,1234.9538540867954,1222.5836986201498,1224.645391197924,1280842.0,2004004.0,2289456.902
2015-11-02,RB,1224.645391197924,1234.2666232275374,1222.5836986201498,1228.0815454942147,998326.0,1838240.0,1785121.222
2015-11-03,RB,1234.2863578974823,1236.3515330640703,1221.2069151757578,1222.5836986201498,1411662.0,1873864.0,2516958.926
2015-11-04,RB,1223.2720903423458,1228.779224119914,1220.5185234535618,1225.3372655089338,1321266.0,2032100.0,2349163.45
2015-11-05,RB,1226.02565723113,1230.8443992865023,1217.0765648425815,1222.5836986201498,1524966.0,2041548.0,2713864.424
2015-11-06,RB,1223.2720903423458,1244.6122337304228,1221.8953068979538,1234.9747496196783,2568118.0,2158254.0,4591284.856
2015-11-09,RB,1232.9095744530903,1244.6122337304228,1230.8443992865023,1242.5470585638348,1957650.0,2228016.0,3523750.982
2015-11-10,RB,1243.2354502860308,1246.6774088970108,1232.2211827308943,1237.0399247862665,1808924.0,2223182.0,3253553.174
2015-11-11,RB,1235.6631413418743,1236.3515330640703,1221.8953068979538,1223.2720903423458,1753724.0,2289778.0,3131443.944
2015-11-12,RB,1225.3372655089338,1225.3372655089338,1211.5694310650133,1215.0113896759935,2324048.0,2514674.0,4108117.316
2015-11-13,RB,1214.3229979537973,1217.0765648425815,1210.1926476206213,1210.8810393428173,1946790.0,2612404.0,3429782.028
2015-11-16,RB,1210.8810393428173,1217.0765648425815,1206.062297287445,1206.750689009641,1964378.0,2662192.0,3454153.05
2015-11-17,RB,1206.750689009641,1210.1926476206213,1203.3087303986608,1206.062297287445,1586652.0,2639974.0,2781352.79
2015-11-18,RB,1206.062297287445,1206.750689009641,1191.6060711213283,1195.0480297323086,2100464.0,2737376.0,3655434.37
2015-11-19,RB,1195.0480297323086,1195.7364214545046,1164.7587939556834,1173.7078863442316,4542824.0,2799492.0,7768136.7
2015-11-20,RB,1173.0194946220356,1178.5266283996039,1165.4471856778794,1166.8239691222714,2733446.0,2863134.0,4654942.71
2015-11-23,RB,1166.8239691222714,1166.8239691222714,1135.157949901254,1142.0418671232142,4414044.0,2820906.0,7375297.98
2015-11-24,RB,1142.7302588454104,1151.6793512339586,1137.223125067842,1147.5490009007824,3414958.0,2824648.0,5681156.742
2015-11-25,RB,1146.8606091785864,1190.2292876769363,1142.0418671232142,1153.7445264005469,6173106.0,2935306.0,10348852.098
2015-11-26,RB,1151.6793512339586,1185.410545621564,1146.8606091785864,1156.4980932893309,8211592.0,2905020.0,13886293.462
2015-11-27,RB,1156.4980932893309,1159.9400519003111,1138.5999085122342,1139.9766919566262,4213766.0,2996760.0,7030015.182
2015-11-30,RB,1137.223125067842,1142.7302588454104,1115.8829816797652,1119.3249402907452,4700388.0,3042022.0,7696837.294
2015-12-01,RB,1120.7017237351374,1130.3392078458817,1113.817806513177,1124.1436823461174,4285306.0,3191678.0,6985126.748
2015-12-02,RB,1122.0785071795294,1151.6793512339586,1119.3249402907452,1142.0418671232142,7473778.0,3257230.0,12386358.812
2015-12-03,RB,1140.6650836788222,1147.5490009007824,1123.4552906239214,1125.5204657905094,4289644.0,3187890.0,7073937.448
2015-12-04,RB,1125.5204657905094,1140.6650836788222,1122.0785071795294,1135.84634162345,5652644.0,3127226.0,9290481.598
2015-12-07,RB,1137.223125067842,1153.7445264005469,1131.0275995680777,1149.6141760673706,5045348.0,3217504.0,8384473.342
2015-12-08,RB,1148.2373926229784,1148.9257843451746,1132.40438301247,1138.5999085122342,4044250.0,2987910.0,6693600.464
2015-12-09,RB,1136.534733345646,1147.5490009007824,1135.157949901254,1139.9766919566262,3471394.0,3074322.0,5757099.766
2015-12-10,RB,1139.9766919566262,1144.7954340119984,1131.0275995680777,1134.469558179058,3004688.0,3045570.0,4964770.042
2015-12-11,RB,1133.092774734666,1144.1070422898024,1128.9624244014897,1141.3534754010182,2855298.0,3115174.0,4716190.854
2015-12-14,RB,1142.0418671232142,1149.6141760673706,1134.469558179058,1146.1722174563904,3573916.0,3165478.0,5931631.356
2015-12-15,RB,1143.4186505676064,1160.6284436225071,1139.9766919566262,1140.6650836788222,5315278.0,3195774.0,8881319.316
2015-12-16,RB,1139.9766919566262,1152.3677429561546,1139.2883002344302,1151.6793512339586,2142674.0,3138562.0,3565249.906
2015-12-17,RB,1151.6793512339586,1166.1355774000754,1151.6793512339586,1154.4329181227429,5940106.0,3276818.0,10001132.566
2015-12-18,RB,1153.7445264005469,1179.9034118439959,1153.7445264005469,1178.5266283996039,4566394.0,3389766.0,7746508.812
2015-12-21,RB,1183.345370454976,1209.5042558984253,1178.5266283996039,1203.997122120857,9698548.0,3617346.0,16851364.258
2015-12-22,RB,1203.997122120857,1214.3229979537973,1183.345370454976,1191.6060711213283,8147652.0,3740398.0,14172393.006
2015-12-23,RB,1189.5408959547403,1191.6060711213283,1175.0846697886236,1181.968587010584,5630160.0,3638312.0,9676089.68
2015-12-24,RB,1181.968587010584,1198.4899883432888,1180.5918035661919,1186.7873290659563,6194022.0,3539624.0,10702044.966
2015-12-25,RB,1185.410545621564,1196.4248131767006,1184.033762177172,1195.7364214545046,2885082.0,3556726.0,4990681.588
2015-12-28,RB,1195.7364214545046,1201.9319469542688,1184.033762177172,1198.4899883432888,4514858.0,3500808.0,7825517.486
2015-12-29,RB,1197.8015966210928,1232.2211827308943,1197.1132048988966,1225.3372655089338,8060928.0,3434598.0,14227789.97
2015-12-30,RB,1224.6488737867378,1243.2354502860308,1219.1417400091696,1225.3372655089338,7988626.0,3326148.0,14282193.024
2015-12-31,RB,1226.714048953326,1241.8586668416388,1222.5836986201498,1228.090832397718,5863506.0,3268574.0,10495646.236
2016-01-04,RB,1253.5613261189712,1270.771119173872,1220.5185234535618,1223.2720903423458,6700936.0,3062134.0,12044095.914
2016-01-05,RB,1224.6488737867378,1231.5327910086983,1212.2578227872093,1231.5327910086983,6413148.0,3171882.0,11404976.092
2016-01-06,RB,1230.156007564306,1232.2211827308943,1217.7649565647775,1221.8953068979538,4603662.0,3101762.0,8180671.022
2016-01-07,RB,1218.4533482869736,1229.46761584211,1215.6997813981895,1220.5185234535618,4652628.0,3073988.0,8264383.368
2016-01-08,RB,1217.7649565647775,1221.8953068979538,1202.6203386764648,1210.8810393428173,6658038.0,2885064.0,11729745.832
2016-01-11,RB,1209.5042558984253,1219.8301317313658,1203.3087303986608,1210.1926476206213,5081394.0,2834258.0,8954313.084
2016-01-12,RB,1210.8810393428173,1215.0113896759935,1197.1132048988966,1198.4899883432888,5333022.0,2925678.0,9332904.46
2016-01-13,RB,1198.4899883432888,1206.062297287445,1194.3596380101126,1197.8015966210928,3591540.0,2791556.0,6261061.012
2016-01-14,RB,1199.1783800654848,1210.8810393428173,1192.2944628435243,1210.1926476206213,4110300.0,2851872.0,7173864.03
2016-01-15,RB,1210.1926476206213,1230.156007564306,1207.439080731837,1223.9604820645418,6649864.0,3152676.0,11799077.376
2016-01-18,RB,1223.2720903423458,1261.1336350631275,1218.4533482869736,1257.6916764521472,9156242.0,3353516.0,16553162.272
2016-01-19,RB,1256.3148930077552,1267.3291605628917,1250.807759230187,1265.9523771184997,6967734.0,3331732.0,12733911.084
2016-01-20,RB,1265.2639853963037,1268.0175522850877,1248.054192341403,1251.496150952383,6237726.0,3187010.0,11393979.888
2016-01-21,RB,1249.430975785795,1255.6265012855592,1242.5470585638348,1244.6122337304228,5493208.0,3248392.0,9963030.612
2016-01-22,RB,1245.9890171748148,1277.6550363958322,1243.9238420082268,1254.9381095633632,7687002.0,3539188.0,14065786.06
2016-01-25,RB,1258.3800681743433,1277.6550363958322,1254.9381095633632,1266.6407688406957,7650122.0,3646874.0,14084540.006
2016-01-26,RB,1266.6407688406957,1272.147902618264,1261.1336350631275,1270.082727451676,4321346.0,3622822.0,7954573.152
2016-01-27,RB,1273.524686062656,1287.9809122287727,1266.6407688406957,1282.4737784512045,7017400.0,3667088.0,13040162.508
2016-01-28,RB,1281.0969950068124,1281.7853867290085,1245.9890171748148,1249.430975785795,7189268.0,3326818.0,13240588.416
2016-01-29,RB,1248.054192341403,1257.6916764521472,1242.5470585638348,1248.742584063599,5938474.0,3157788.0,10781813.584
2016-02-01,RB,1250.119367507991,1270.082727451676,1249.430975785795,1252.184542674579,5697330.0,2911900.0,10432176.058
2016-02-02,RB,1252.8729343967752,1255.6265012855592,1239.7934916750505,1249.430975785795,4090540.0,2493290.0,7412689.544
2016-02-03,RB,1252.8729343967752,1259.7568516187355,1243.9238420082268,1257.0032847299512,3099622.0,2307344.0,5640164.952
2016-02-04,RB,1257.0032847299512,1276.9666446736362,1256.3148930077552,1274.213077784852,3515826.0,2254350.0,6477921.69
2016-02-05,RB,1275.5898612292442,1281.7853867290085,1257.0032847299512,1268.7059440072837,2790060.0,2088616.0,5139324.304
2016-02-15,RB,1263.1988102297155,1294.176437728537,1261.8220267853235,1288.6693039509687,2680436.0,2221548.0,4987712.164
2016-02-16,RB,1288.6693039509687,1294.176437728537,1281.0969950068124,1283.8505618955965,2707824.0,2279270.0,5066660.104
2016-02-17,RB,1284.5389536177925,1291.4228708397527,1276.9666446736362,1281.0969950068124,3197078.0,2216192.0,5961372.434
2016-02-18,RB,1283.1621701734005,1287.9809122287727,1276.9666446736362,1287.2925205065767,2833084.0,2258336.0,5275085.568
2016-02-19,RB,1288.6693039509687,1307.2558804502614,1283.1621701734005,1305.8790970058694,4259322.0,2307378.0,8012738.638
2016-02-22,RB,1305.8790970058694,1354.7549092817876,1302.4371383948892,1350.6245589486114,6568536.0,2474776.0,12705853.016
2016-02-23,RB,1347.1826003376314,1352.6897341151996,1322.4004983385742,1325.8424569495544,5118530.0,2267538.0,9935112.854
2016-02-24,RB,1323.0888900607702,1333.4147658937106,1318.9585397275941,1327.9076321161424,3504668.0,2243998.0,6752336.76
2016-02-25,RB,1327.9076321161424,1349.9361672264154,1324.4656735051622,1327.2192403939464,4325944.0,2347758.0,8399887.52
2016-02-26,RB,1329.9728072827306,1334.7915493381026,1306.5674887280654,1323.0888900607702,4146132.0,2272552.0,7944446.776
2016-02-29,RB,1323.0888900607702,1358.1968678927678,1316.20497283881,1355.4433010039836,6078558.0,2446476.0,11786353.868
2016-03-01,RB,1359.5736513371598,1383.6673616140208,1349.9361672264154,1372.6530940588843,6064250.0,2456280.0,12021962.288
2016-03-02,RB,1374.7182692254726,1382.9789698918248,1365.769176836924,1371.9647023366883,5582604.0,2215504.0,11147541.94
2016-03-03,RB,1369.8995271701003,1376.0950526698646,1354.0665175595916,1358.8852596149638,4325658.0,2049588.0,8579753.934
2016-03-04,RB,1357.5084761705716,1374.7182692254726,1343.7406417266511,1367.834352003512,4750600.0,1843186.0,9386020.056
2016-03-07,RB,1369.8995271701003,1427.0360401123708,1365.080785114728,1427.0360401123708,3279116.0,1725824.0,6663923.908
2016-03-08,RB,1510.3314384980904,1510.3314384980904,1429.789607001155,1510.3314384980904,6192598.0,1593412.0,13296562.608
2016-03-09,RB,1479.3538109992692,1488.9912951100134,1400.8771546689215,1448.3761835004477,8678072.0,1289634.0,18201360.134
2016-03-10,RB,1453.883317278016,1515.1501805534626,1450.4413586670357,1466.2743682775445,11325298.0,1511022.0,24326503.046
2016-03-11,RB,1468.609800935069,1481.3679941864352,1423.2473360413217,1435.2967407787232,5421854.0,1649222.0,11133600.526
2016-03-14,RB,1417.5770279296032,1471.4449549909282,1406.945200220131,1407.653988734096,7468574.0,1876880.0,15116634.02
2016-03-15,RB,1403.4012576503071,1421.829759013392,1394.1870069687648,1397.7309495385887,6206632.0,1982310.0,12309045.518
2016-03-16,RB,1395.6045839966944,1425.373701583216,1394.8957954827295,1423.2473360413217,5064118.0,2125684.0,10096864.338
2016-03-17,RB,1424.6649130692513,1478.532840130576,1421.829759013392,1472.8625320188578,8370102.0,2207256.0,17138702.346
2016-03-18,RB,1475.6976860747168,1523.1865165103586,1469.3185894490337,1501.2140725774498,12070078.0,2411642.0,25580159.804
2016-03-21,RB,1500.5052840634849,1566.4226158622114,1479.241628644541,1521.768939482429,15519554.0,2715948.0,33298983.306
2016-03-22,RB,1526.0216705662178,1545.1589604432675,1519.6425739405345,1529.5656131360417,10235742.0,2637684.0,22121386.614
2016-03-23,RB,1527.4392475941474,1587.6862712811555,1515.3898428567459,1554.3732111248098,15313536.0,2589898.0,33621097.714
2016-03-24,RB,1557.917153694634,1562.8786732923875,1492.708610409872,1502.6316496053794,17616140.0,2456366.0,37780594.39
2016-03-25,RB,1500.5052840634849,1548.7029030130914,1498.3789185215905,1547.9941144991267,13761106.0,2597908.0,29503583.86
2016-03-28,RB,1552.2468455829155,1572.8017124878947,1507.593169203133,1511.137111772957,15282150.0,2704478.0,33370716.01
2016-03-29,RB,1516.8074198846755,1539.488652331549,1504.7580151472737,1530.2744016500067,12704180.0,2832060.0,27294065.022
2016-03-30,RB,1533.109555705866,1534.5271327337955,1482.0767827004001,1497.6701300076256,15421990.0,2982268.0,32685030.09
2016-03-31,RB,1494.8349759517666,1516.8074198846755,1491.9998218959074,1513.9722658288163,10882762.0,2807376.0,23101561.764
2016-04-01,RB,1516.8074198846755,1556.4995766667043,1513.9722658288163,1554.3732111248098,11332698.0,2849612.0,24562477.86
2016-04-05,RB,1564.296250320317,1565.7138273482467,1525.312882052253,1555.0819996387747,7784670.0,3140770.0,16973642.244
2016-04-06,RB,1555.0819996387747,1564.296250320317,1532.400767191901,1546.576537471197,9508160.0,3437272.0,20769906.172
2016-04-07,RB,1545.1589604432675,1567.840192890141,1538.7798638175843,1552.9556340968802,8191230.0,3571450.0,17914373.648
2016-04-08,RB,1550.829268554986,1558.6259422085986,1543.7413834153379,1556.4995766667043,7519084.0,3548056.0,16460881.268
2016-04-11,RB,1560.0435192365283,1640.8454098285156,1558.6259422085986,1625.25206252129,13939432.0,4180004.0,31546565.712
2016-04-12,RB,1631.6311591469732,1661.4002767334948,1620.9993314375013,1661.4002767334948,12889096.0,4273062.0,29802431.456
2016-04-13,RB,1666.3617963312486,1725.9000315042917,1652.8948145659174,1667.7793733591782,19138022.0,4129856.0,45289124.342
