trade_date,close,TermStructure,Volume,OI,pct_change,ma5,ma10,instrument_id
2017-07-25,20310.944423024484,0.00924898261191269,545874.0,418744.0,0.009248982611912648,20610.24792955117,20265.527721785194,RU
2017-07-26,19983.34854523377,-0.016129032258064516,681534.0,430406.0,-0.01612903225806439,20424.11390807917,20293.07555696305,RU
2017-07-27,20139.56609170996,0.007817385866166355,430404.0,244984.0,0.007817385866166315,20272.20154024596,20334.75607461675,RU
2017-07-28,18858.582210605226,-0.0636053366428793,925092.0,255302.0,-0.06360533664287937,19883.45033442489,20217.06768855268,RU
2017-07-31,19152.27119798045,0.015573227302849569,604548.0,273156.0,0.01557322730284949,19688.942493710492,20122.79191253902,RU
2017-08-01,19089.784179389982,-0.0032626427406199023,505552.0,285654.0,-0.003262642740619825,19444.71044498359,20027.479187267545,RU
2017-08-02,19039.794564517604,-0.0026186579378068738,650548.0,295388.0,-0.0026186579378068013,19255.99964884036,19840.05677845993,RU
2017-08-03,19052.291968235702,0.0006563833278634722,539160.0,302916.0,0.0006563833278634412,19038.54482414551,19655.37318219589,RU
2017-08-04,19627.172539268064,0.030173827484421118,790104.0,322866.0,0.030173827484420986,19192.262889878075,19537.85661215164,RU
2017-08-07,20033.33816010615,0.020694046482012098,847940.0,325008.0,0.02069404648201201,19368.476282303214,19528.70938800701,RU
2017-08-08,20083.327774978527,0.002495321272613849,749864.0,335632.0,0.00249532127261376,19567.18500142092,19505.94772320241,RU
2017-08-09,20764.436277614706,0.033914125700062234,916844.0,355952.0,0.033914125700062366,19912.113344040343,19584.056496440502,RU
2017-08-10,20570.72651998423,-0.009328919650917844,768906.0,362356.0,-0.009328919650917977,20215.800254390044,19627.172539267933,RU
2017-08-11,19914.61282478425,-0.0318955042527339,1120380.0,347966.0,-0.031895504252733915,20273.288311493277,19732.775600685836,RU
2017-08-14,19895.866719207104,-0.0009413241292751805,645622.0,350486.0,-0.0009413241292751672,20245.794023313465,19807.1351528085,RU
2017-08-15,20264.5401288909,0.018530150753768845,986582.0,369766.0,0.01853015075376896,20282.036494095944,19924.610747758597,RU
2017-08-16,20327.027147481378,0.0030835646006783838,745886.0,368166.0,0.003083564600678379,20194.554668069282,20053.334006054967,RU
2017-08-17,20539.483010688997,0.010451890562557641,1112480.0,375492.0,0.010451890562557686,20188.30596621023,20202.0531103003,RU
2017-08-18,20720.695364601368,0.008822634621235169,832842.0,378644.0,0.008822634621235005,20349.522474173657,20311.40539283363,RU
2017-08-21,20726.94406646041,0.00030156815440289503,998940.0,388256.0,0.0003015681544029647,20515.737943624317,20380.765983469057,RU
2017-08-22,20870.664209218507,0.006933976484775399,863710.0,393066.0,0.006933976484775339,20636.962759689843,20459.49962689305,RU
2017-08-23,20589.47262556137,-0.013473053892215571,832532.0,370900.0,-0.013473053892215536,20689.45185530584,20442.00326168772,RU
2017-08-24,20520.73690511185,-0.003338391502276176,756384.0,374756.0,-0.0033383915022761053,20685.702634190413,20437.00430020049,RU
2017-08-25,20895.6590166547,0.018270401948842874,796220.0,381114.0,0.018270401948842885,20720.69536460108,20535.10891938753,RU
2017-08-28,20801.928488768983,-0.004485645933014354,583214.0,371230.0,-0.0044856459330143705,20735.69224906279,20625.71509634372,RU
2017-08-29,20551.980414407088,-0.01201562030639832,731904.0,376098.0,-0.012015620306398356,20671.95549010051,20654.459124895337,RU
2017-08-30,20489.49339581661,-0.0030404378230465185,537050.0,381540.0,-0.003040437823046416,20651.959644151557,20670.705749728866,RU
2017-08-31,20676.95445158804,0.009149130832570906,805736.0,379710.0,0.009149130832570851,20683.203153446797,20684.452893818765,RU
2017-09-01,20770.68497947375,0.004533091568449683,530500.0,380170.0,0.004533091568449832,20658.208346010604,20689.451855306004,RU
2017-09-04,21451.79348210992,0.03279181708784597,1043540.0,403304.0,0.032791817087845836,20788.181344678796,20761.93679687096,RU
2017-09-05,21664.24934531753,0.009903874162540051,616938.0,409944.0,0.009903874162539905,21010.635130860883,20841.29531048086,RU
2017-09-06,21957.938332692767,0.013556388808768388,882434.0,409100.0,0.013556388808768416,21304.32411823611,20978.141881194,RU
2017-09-07,21857.959102948007,-0.004553215708594196,756956.0,408526.0,-0.004553215708594238,21540.5250485081,21111.86410097761,RU
2017-09-08,20945.64863152708,-0.04173813607775872,1092630.0,394108.0,-0.04173813607775878,21575.517778918766,21116.86306246485,RU
2017-09-11,20826.923296205176,-0.005668257756563246,726502.0,387678.0,-0.005668257756563211,21450.54374173782,21119.36254320847,RU
2017-09-12,20933.151227808983,0.0051005100510051,572112.0,391752.0,0.0051005100510050925,21304.32411823611,21157.479624548654,RU
2017-09-13,20964.39473710422,0.0014925373134328358,758170.0,394282.0,0.0014925373134326847,21105.6153991184,21204.96975867742,RU
2017-09-14,20520.73690511185,-0.021162444113263783,779666.0,388754.0,-0.02116244411326373,20838.17095955117,21189.348004029798,RU
2017-09-15,19652.167346704253,-0.04232643118148599,956858.0,392842.0,-0.04232643118148605,20579.474702586605,21077.496240752847,RU
2017-09-18,19008.551055222364,-0.032750397456279806,853950.0,385936.0,-0.03275039745627984,20215.800254390044,20833.17199806409,RU
2017-09-19,18696.115962269992,-0.01643655489809336,616980.0,390512.0,-0.01643655489809326,19768.393201282248,20536.358659759342,RU
2017-09-20,18852.333508746182,0.008355614973262033,665654.0,380702.0,0.00835561497326198,19345.98095561064,20225.79817736468,RU
2017-09-21,18139.98149681477,-0.0377858800132582,947200.0,387530.0,-0.03778588001325811,18869.829873951217,19854.00041675135,RU
2017-09-22,18202.46851540524,0.0034447123665173962,689214.0,374564.0,0.003444712366517333,18579.89010769142,19579.682405139167,RU
2017-09-25,18221.214620982388,0.0010298661174047373,535508.0,373688.0,0.001029866117404854,18422.42282084342,19319.11153761689,RU
2017-09-26,18277.45293771381,0.00308641975308642,562254.0,372248.0,0.003086419753086433,18338.690215932187,19053.54170860737,RU
2017-09-27,18314.945148868097,0.0020512820512820517,446130.0,368308.0,0.0020512820512819108,18231.21254395657,18788.596749783766,RU
2017-09-28,17002.717758468134,-0.07164790174002048,644526.0,366652.0,-0.07164790174002056,18003.759796287246,18436.794835119388,RU
2017-09-29,16865.246317569086,-0.00808526277104006,908032.0,322566.0,-0.008085262771040047,17736.315356720013,18158.102732205876,RU
2017-10-09,16684.033963656708,-0.010744720266765468,414786.0,333978.0,-0.010744720266765428,17428.87922525488,17925.651023049308,RU
2017-10-10,16640.29305064338,-0.002621722846441948,473376.0,339224.0,-0.0026217228464419096,17101.44724784079,17720.068731886644,RU
2017-10-11,16552.811224616715,-0.005257228689447991,732788.0,341652.0,-0.0052572286894481115,16749.020462990517,17490.116503473702,RU
2017-10-12,16715.277472951948,0.009815024537561343,671972.0,341330.0,0.009815024537561223,16691.53240588728,17347.646101087408,RU
2017-10-13,16965.225547313847,0.014953271028037384,646960.0,334588.0,0.01495327102803734,16711.528251836233,17223.921804278274,RU
2017-10-16,16971.474249172894,0.0003683241252302025,746286.0,335468.0,0.000368324125230135,16769.016308939466,17098.947767097325,RU
2017-10-17,16908.98723058242,-0.0036818851251840938,730018.0,330826.0,-0.00368188512518397,16822.75514492728,16962.101196384185,RU
2017-10-18,16958.9768454548,0.0029563932002956393,603424.0,330796.0,0.002956393200295615,16903.988269094898,16826.504366042856,RU
2017-10-19,16702.780069233853,-0.015106853352984525,905204.0,333818.0,-0.015106853352984562,16901.488788351282,16796.510597119428,RU
2017-10-20,17121.443093790032,0.025065469509913955,672996.0,322072.0,0.02506546950991395,16932.732297646515,16822.130274741525,RU
2017-10-23,16871.495019428134,-0.0145985401459854,753614.0,322792.0,-0.014598540145985384,16912.736451697565,16840.876380318667,RU
2017-10-24,16777.764491542424,-0.005555555555555557,691724.0,330444.0,-0.005555555555555425,16886.491903889564,16854.62352440857,RU
2017-10-25,16915.23593244147,0.00819366852886406,678650.0,316364.0,0.008193668528864162,16877.743721286897,16890.865995191045,RU
2017-10-26,16940.230739877657,0.0014776505356483194,573424.0,314698.0,0.0014776505356481895,16925.23385541566,16913.361321883614,RU
2017-10-27,16659.039156220522,-0.016599040944300997,734474.0,339184.0,-0.01659904094430098,16832.753067901762,16882.742682774282,RU
2017-10-30,16602.800839489093,-0.0033758439609902478,456754.0,336908.0,-0.0033758439609903323,16779.01423191395,16845.875341805902,RU
2017-10-31,16571.557330193857,-0.001881821603312006,447752.0,330744.0,-0.0018818216033119613,16737.772799644234,16812.132351767046,RU
2017-11-01,16990.220354750036,0.02526395173453997,749974.0,322278.0,0.02526395173453988,16752.769684105948,16815.25670269657,RU
2017-11-02,17227.67102539384,0.013975726369988969,582486.0,319946.0,0.013975726369989115,16810.257741209185,16867.745798312568,RU
2017-11-03,17108.945690071938,-0.006891548784911135,415098.0,309840.0,-0.006891548784911161,16900.239047979467,16866.49605794076,RU
2017-11-06,17665.080155527157,0.032505478451424395,664656.0,318544.0,0.03250547845142426,17112.69491118708,16945.854571550663,RU
2017-11-07,17483.867801614786,-0.01025822426600637,492552.0,304450.0,-0.010258224266006309,17295.15700547127,17016.464902557902,RU
2017-11-08,17271.411938407167,-0.012151536812008578,466646.0,308852.0,-0.012151536812008644,17351.395322202694,17052.082503154466,RU
2017-11-09,17252.665832830033,-0.001085383502170767,665294.0,306714.0,-0.0010853835021706892,17356.394283689933,17083.32601244971,RU
2017-11-10,17315.152851420506,0.0036218761318362906,406892.0,302570.0,0.00362187613183651,17397.635715959645,17148.937381969707,RU
2017-11-13,17690.074962963354,0.021652832912306026,664298.0,303012.0,0.02165283291230602,17402.634677446884,17257.664794317134,RU
2017-11-14,17627.587944372877,-0.0035323207347227135,467968.0,297136.0,-0.0035323207347228718,17431.3787059985,17363.267855735037,RU
2017-11-15,16584.05473391195,-0.05919886565047856,693528.0,277216.0,-0.05919886565047861,17293.907265099457,17322.651293651226,RU
2017-11-16,16584.05473391195,0.0,352230.0,273962.0,0.0,17160.185045315844,17258.289664503038,RU
2017-11-17,16615.298243207188,0.0018839487565938207,308578.0,265204.0,0.0018839487565938122,17020.214123673177,17208.924919816563,RU
2017-11-20,16727.774876670042,0.006769462203836028,342166.0,259524.0,0.0067694622038361185,16827.754106414515,17115.19439193085,RU
2017-11-21,16665.28785807957,-0.003735524841240194,583362.0,252020.0,-0.003735524841240068,16635.294089155854,17033.33639757733,RU
2017-11-22,16734.023578529093,0.004124484439445068,330630.0,244842.0,0.004124484439445021,16665.287858079282,16979.597561589522,RU
2017-11-23,17152.686603085273,0.02501867064973861,514348.0,226696.0,0.02501867064973884,16779.01423191394,16969.599638615047,RU
2017-11-24,17302.65544770241,0.008743169398907106,367944.0,219306.0,0.008743169398907069,16916.48567281299,16968.34989824324,RU
2017-11-27,16759.018385965283,-0.0314192849404117,430178.0,206304.0,-0.03141928494041168,16922.73437467204,16875.244240543434,RU
2017-11-28,16946.913347977912,0.011211573236889693,310772.0,234184.0,0.011211573236889594,16979.05947265171,16807.176780903934,RU
2017-11-29,17225.725227093426,0.016452074391988557,421974.0,256994.0,0.01645207439198848,17077.399802364576,16871.343830222082,RU
2017-11-30,16868.118686488742,-0.020760028149190708,525600.0,269204.0,-0.020760028149190646,17020.48621904527,16899.750225479762,RU
2017-12-01,17607.576278925546,0.043837585339561634,680188.0,306818.0,0.04383758533956161,17081.470385289897,16998.9780290516,RU
2017-12-04,18092.466503474272,0.027538726333907058,632140.0,328288.0,0.027538726333907082,17348.160008791696,17135.447191732022,RU
2017-12-05,17837.89913558619,-0.01407035175879397,535360.0,332458.0,-0.014070351758794009,17526.357166313348,17252.708319482685,RU
2017-12-06,17371.192294458044,-0.02616377845735644,615300.0,317406.0,-0.0261637784573564,17555.450579786273,17316.425191075577,RU
2017-12-07,16934.791092364194,-0.02512212142358688,768078.0,317688.0,-0.02512212142358672,17568.785060961363,17294.63564000347,RU
2017-12-08,17049.952520694518,0.006800286327845383,512426.0,317742.0,0.006800286327845351,17457.26030931516,17269.365347302682,RU
2017-12-11,16995.402370432785,-0.003199431212228937,663120.0,320290.0,-0.0031994312122288764,17237.847482706864,17293.003745749433,RU
2017-12-12,17171.175076831696,0.010342368045649072,499498.0,327168.0,0.01034236804564892,17104.502670955964,17315.42991863481,RU
2017-12-13,17068.13590411509,-0.006000705965407695,571220.0,331210.0,-0.006000705965407804,17043.891392887374,17299.670986336976,RU
2017-12-14,17310.581016389453,0.014204545454545452,732182.0,333112.0,0.014204545454545412,17119.049377692423,17343.917219327046,RU
2017-12-15,17474.231467174646,0.009453781512605041,485676.0,339872.0,0.009453781512605008,17203.90516698845,17330.582738151956,RU
2017-12-18,17650.00417357356,0.010058966354491848,602080.0,351980.0,0.010058966354491885,17334.825527616606,17286.336505161886,RU
2017-12-19,17480.292594981507,-0.009615384615384616,417764.0,344600.0,-0.009615384615384692,17396.64903124657,17250.575851101417,RU
2017-12-20,17540.903873050098,0.0034674063800277394,426326.0,350954.0,0.0034674063800277377,17491.20262503357,17267.547008960617,RU
2017-12-21,17413.62018910606,-0.007256392536281963,441452.0,354924.0,-0.0072563925362818535,17511.810459576893,17315.429918634807,RU
2017-12-22,16977.218987012206,-0.025060911938739997,695814.0,361582.0,-0.02506091193874005,17412.40796354441,17308.156565266574,RU
2017-12-25,17007.524626046503,0.001785076758300607,429952.0,367588.0,0.0017850767583007519,17283.912054038996,17309.368790827946,RU
2017-12-26,17353.00891103747,0.0203136136849608,619972.0,364198.0,0.020313613684960874,17258.455317250187,17327.55217424852,RU
2017-12-27,17177.236204638553,-0.010129235068110374,451242.0,365680.0,-0.010129235068110476,17185.721783567882,17338.462204300868,RU
2017-12-28,17213.602971479708,0.002117148906139732,489628.0,364728.0,0.0021171489061397875,17145.718340042607,17328.764399809894,RU
2017-12-29,17098.441543149387,-0.006690140845070422,388104.0,361926.0,-0.006690140845070358,17169.96285127004,17291.185407407367,RU
2018-01-02,17383.314550071762,0.016660758596242466,381536.0,367234.0,0.016660758596242387,17245.120836075093,17264.516445057187,RU
2018-01-03,17328.764399810032,-0.0031380753138075318,327334.0,374936.0,-0.003138075313807387,17240.271933829605,17249.36362554004,RU
2018-01-04,17110.5637987631,-0.012591815320041971,564406.0,404120.0,-0.012591815320042056,17226.937452654514,17206.329618111344,RU
2018-01-05,17080.258159728808,-0.001771165426850868,447564.0,405010.0,-0.0017711654268509625,17200.268490304334,17172.993415173616,RU
2018-01-08,17062.074776308233,-0.00106458481192335,319626.0,413072.0,-0.001064584811923286,17192.995136936104,17181.478994103218,RU
2018-01-09,17062.074776308233,0.0,368066.0,413940.0,0.0,17128.747182183397,17186.934009129393,RU
2018-01-10,17013.58575385336,-0.002841918294849023,527278.0,416768.0,-0.002841918294849033,17065.711452992062,17152.991693410982,RU
2018-01-11,17177.236204638553,0.009618810117563235,336572.0,405546.0,0.009618810117563159,17079.045934167152,17152.991693410982,RU
2018-01-12,17328.764399810032,0.008821453775582216,563098.0,407302.0,0.008821453775582409,17128.747182183397,17164.507836244014,RU
2018-01-15,17510.5982340158,0.01049317943336831,390868.0,413742.0,0.01049317943336825,17218.451873724913,17205.723505330658,RU
2018-01-16,17243.908610514005,-0.015230183454482519,437546.0,409008.0,-0.015230183454482347,17254.818640566067,17191.78291137488,RU
2018-01-17,17146.93056560426,-0.00562390158172232,322056.0,409030.0,-0.0056239015817223246,17281.487602916248,17173.599527954306,RU
2018-01-18,17171.175076831696,0.0014139271827500884,310410.0,412314.0,0.0014139271827500188,17280.275377354876,17179.660655761167,RU
2018-01-19,17049.952520694518,-0.0070596540769502295,494914.0,432858.0,-0.007059654076950307,17224.513001531766,17176.63009185774,RU
2018-01-22,17062.074776308233,0.0007109847138286528,321526.0,438652.0,0.0007109847138286883,17134.808309990254,17176.63009185774,RU
2018-01-23,16722.651619124124,-0.01989342806394316,543608.0,491676.0,-0.01989342806394323,17030.55691171228,17142.68777613933,RU
2018-01-24,16698.407107896688,-0.0014498006524102935,266134.0,486616.0,-0.0014498006524102935,16940.852220170767,17111.169911543664,RU
